Date,Adj Close,Close,High,Low,Open,Volume,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate,SMA10,SMA20,SMA50,EMA10,EMA20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Log_Return,Volatility,Lag1,Lag2,Lag3
2025-11-18,222.5500030517578,222.5500030517578,230.1999969482422,222.4199981689453,228.1000061035156,60608400,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,240.7039993286133,236.36050033569336,228.32559997558593,236.2813274903258,235.29081657218308,45.38195706008554,2.4100494601810283,4.5741952007098075,-2.164145740528779,236.36050033569336,259.2800892007668,213.44091147061994,-0.04431653833391602,-0.045328527802621185,0.0304496398361123,232.8699951171875,234.69000244140625,237.5800018310547
2025-11-19,222.69000244140625,222.69000244140625,223.7400054931641,218.5200042724609,223.7400054931641,58335600,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,237.9529998779297,236.59750061035157,228.17279998779296,233.8101774814313,234.0907390359186,49.88904962303161,1.1319229256804135,3.8857407457039286,-2.753817820023515,236.59750061035157,258.802399905581,214.39260131512214,0.0006290693674619874,0.0006288715862684946,0.030122861385694477,222.5500030517578,232.8699951171875,234.69000244140625
2025-11-20,217.13999938964844,217.13999938964844,227.41000366210935,216.7400054931641,227.0500030517578,50309000,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,235.36300048828124,236.40000076293944,227.9166000366211,230.77923601019805,232.47638287913097,27.730262769886664,-0.32509295505917635,3.043574005551308,-3.368666960610484,236.40000076293944,259.24665163613173,213.55334988974718,-0.02492255148822009,-0.025238376767976148,0.03051682522139378,222.69000244140625,222.5500030517578,232.8699951171875
2025-11-21,220.69000244140625,220.69000244140625,222.2100067138672,215.17999267578125,216.3500061035156,68490500,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,232.99100036621093,236.2240005493164,227.76740020751953,228.94482990678134,231.3538704564905,19.479573861253215,-1.179733724101709,2.198912459620705,-3.378646183722414,236.2240005493164,259.51593946397344,212.93206163465933,0.016348913427910006,0.01621670892983362,0.03057712453298532,217.13999938964844,222.69000244140625,222.5500030517578
2025-11-24,226.27999877929688,226.27999877929688,227.3300018310547,222.2700042724609,222.55999755859372,54318400,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,230.77900085449218,236.1895004272461,227.66440032958985,228.4603151563296,230.87064458247207,29.235757045362135,-1.3899541774617035,1.4811391322042233,-2.871093309665927,236.1895004272461,259.5411209046766,212.83787994981557,0.02532963104830621,0.025014152157624068,0.03099674881746832,220.69000244140625,217.13999938964844,222.69000244140625
2025-11-25,229.6699981689453,229.6699981689453,230.5200042724609,223.8000030517578,226.3800048828125,39379300,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,228.83600006103515,236.21050033569335,227.5768002319336,228.68025752225972,230.75629730499332,32.29867957185941,-1.2683895764759825,0.9312333904681822,-2.1996229669441645,236.21050033569335,259.5365859074187,212.88441476396795,0.0149814363087164,0.01487032297548011,0.031097977268004836,226.27999877929688,220.69000244140625,217.13999938964844
2025-11-26,229.16000366210935,229.16000366210935,231.75,228.7700042724609,230.7400054931641,38497900,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,227.33200073242188,236.15350036621095,227.52760040283204,228.76748409314143,230.6042693390044,36.48228818775615,-1.1993753958902857,0.5051116331964887,-1.7044870290867744,236.15350036621095,259.54587572653907,212.76112500588283,-0.0022205534501760216,-0.002223022534822027,0.031088645431600597,229.6699981689453,226.27999877929688,220.69000244140625
2025-11-28,233.22000122070312,233.22000122070312,233.2899932861328,230.22000122070312,231.2400054931641,20292300,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,226.89600067138673,236.6715003967285,227.56740051269531,229.57703266178902,230.85338666107094,39.64463937236477,-0.8077619118867005,0.24253692417985082,-1.0502988360665513,236.6715003967285,259.2697635791207,214.07323721433633,0.017716868099636462,0.017561753805358658,0.030339107218555997,229.16000366210935,229.6699981689453,226.27999877929688
2025-12-01,233.8800048828125,233.8800048828125,235.8000030517578,232.25,233.22000122070312,42904000,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,226.81500091552735,236.15450057983398,227.6154006958008,230.35939124742964,231.14163601552252,35.680487655130946,-0.43908710195054823,0.10621211895377103,-0.5452992209043193,236.15450057983398,258.4973031458291,213.81169801383885,0.0028299616613276513,0.002825964858582112,0.021001587743827637,233.22000122070312,229.16000366210935,229.6699981689453
2025-12-02,234.4199981689453,234.4199981689453,238.97000122070312,233.5500030517578,235.00999450683597,45785400,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,226.97000122070312,235.17550048828124,227.75120056152343,231.09768341497795,231.45386098251518,35.47684024069886,-0.10215908727258238,0.06453787770850036,-0.16669696498108275,235.17550048828124,255.8818775957912,214.4691233807713,0.0023088475921804186,0.0023061862991379644,0.0185862323714469,233.8800048828125,233.22000122070312,229.16000366210935
2025-12-03,232.3800048828125,232.3800048828125,233.3800048828125,230.6100006103516,233.3500061035156,35495100,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,227.9530014038086,234.32850036621093,227.98460052490233,231.33083277276603,231.5420651634959,37.604868221668596,0.00024555196904429977,0.05167941256060915,-0.05143386059156485,234.32850036621093,253.95652163160452,214.70047910081735,-0.008702300580441968,-0.008740386717129234,0.018309688081017742,234.4199981689453,233.8800048828125,233.22000122070312
2025-12-04,229.1100006103516,229.1100006103516,233.5,226.8000030517578,232.7700042724609,45683200,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,228.59500122070312,233.2740005493164,228.16260040283203,230.9270451068725,231.31043996795833,40.44664585348395,-0.18038073306038882,0.005267383436409555,-0.18564811649679838,233.2740005493164,251.52990213553397,215.01809896309885,-0.014071797072686798,-0.014171743534491094,0.018384411707603746,232.3800048828125,234.4199981689453,233.8800048828125
2025-12-05,229.52999877929688,229.52999877929688,231.2400054931641,228.5500030517578,230.32000732421875,33117400,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,229.83400115966796,232.5985008239746,228.39020050048828,230.6730366836769,231.14087414046676,43.836591653373844,-0.28633730491333154,-0.05305355423353866,-0.23328375067979287,232.5985008239746,250.32500293083504,214.87199871711417,0.0018331725713691682,0.00183149436118387,0.017498106810653495,229.1100006103516,232.3800048828125,234.4199981689453
2025-12-08,226.88999938964844,226.88999938964844,230.8300018310547,226.2700042724609,229.58999633789065,35019200,AMZN,Common Stock,Amazon.com Inc,"Amazon.com, Inc. is an American multinational technology company which focuses on e-commerce, cloud computing, digital streaming, and artificial intelligence. It is one of the Big Five companies in the U.S. information technology industry, along with Google, Apple, Microsoft, and Facebook. The company has been referred to as one of the most influential economic and cultural forces in the world, as well as the world's most valuable brand.",1018724,NASDAQ,USD,USA,CONSUMER CYCLICAL,INTERNET RETAIL,"410 TERRY AVENUE NORTH, SEATTLE, WA, UNITED STATES, 98109-5210",https://www.amazon.com,December,2026-03-31,2489087689000,155860992000,27.68,1.246,41.09,0.0,0.0,8.36,69.48,0.122,0.131,0.0685,0.243,742775980000,375875011000,8.36,0.748,0.166,313.02,15,47,4,0,0,27.68,27.4,3.351,5.65,3.451,13.6,1.461,278.56,196,248.45,234.64,10757109000,9779718000,8.899,68.717,0.0,0.0,230.4540008544922,231.72250061035157,228.53240051269532,229.9852117211263,230.73602892610313,42.994378055647424,-0.5766868517796127,-0.15778021374275347,-0.4189066380368592,231.72250061035157,248.70741668830357,214.73758453239958,-0.011501761877265149,-0.011568418747626617,0.017487545237392085,229.52999877929688,229.1100006103516,232.3800048828125
